0.1000175706 0.1009674990 0.1000115808 0.1000199190 0.1000183246 0.1000122957 0.1000163729 2.6613518562 0.1000168338 0.1000234187 0.1000118442 0.1000135076 0.1000143205 5.1170823242 0.1000157157 0.1000129883 0.1000223374 0.1000170446 0.1000166507 0.1000152964 0.1000155868 0.1000180761 0.1000096564 0.1000186500 0.1000143084 0.1000124373 0.1000180802 0.1000179382 0.1000193077 0.1000123432 0.1000169544 0.1000147328 0.1000172071 0.1000233495 0.1000207314 0.1000190988 0.1000152507 0.1000131882 0.1000244509 0.1000155928 0.1000211478 0.1000162909 0.1000167866 0.1000167956 0.1000219622 0.1000147121 0.1000170441 0.1000199154 0.1000118299 154.5198288738
0.1000372611 0.1000268151 0.1000217757 0.1000262600 0.1000246465 0.1000207754 0.1000183421 0.1000136828 0.1000240569 0.1000251193 0.1000224633 0.1000221439 0.1000224770 0.1000251495 4.3223600428 0.1000209098 0.1000181795 6.3309758559 0.1000353209 0.1000316422 0.1000114691 0.1000393689 0.1000296790 6.1191748559 0.1000240533 0.1000182609 0.1000378488 0.1000242503 0.1000165183 0.1000126683 2.4952439771 0.1000219475 0.1000310477 0.1000290444 0.1000220906 0.1000123226 0.1000261907 3.0344350873 0.1000276853 0.1000440241 0.1000220200 0.1000139264 1.0228817554 0.1000298143 0.1000098742 8.3739113280 0.1000276320 0.1000187322 0.1000157395 0.1000138680
0.1000096070 0.1000240790 0.1000135790 0.1000119239 0.1000119851 0.1000111369 0.1000222301 0.1000131965 0.1000231155 0.1000105270 0.1000111047 0.1000112635 0.1000131571 0.1000090994 0.1000129138 0.1000167706 0.1000239174 32.9349901382 0.1000162967 0.1000118036 0.1000156418 0.1000086663 0.1000115644 0.1000125485 0.1000132337 0.1000132952 0.1000250703 0.1000281889 0.1000209773 0.1000135190 0.1000204969 0.1000061891 0.1000148635 0.1000095464 0.1000163301 0.1000107343 0.1000121653 0.1000116770 0.1000172054 0.1000158518 0.1000099424 24.2643079530 0.1000110199 0.1000234988 0.1000071709 0.1000205132 0.1000094633 0.1000249669 0.1000097866 0.1000100750
0.1000132838 7.7348898193 0.1000112734 0.1000118212 0.1000220605 0.1000309684 0.1000186508 0.1000202444 0.1000102603 0.1000128833 0.1000280506 0.1000079983 0.1000206367 0.1000082178 0.1000145133 0.1000222331 0.1000174098 26.2628301827 0.1000137858 0.1000134068 0.1000295892 0.1000173426 0.1000145349 0.1000160066 0.1000228156 0.1000230382 0.1000243765 0.1000276236 0.1000174497 0.1000159431 0.1000231733 0.1000080511 0.1000161438 0.1000151178 0.1000172202 19.3014310939 0.1000175658 0.1000175897 0.1000228525 0.1000187003 0.1000142167 0.1000355779 0.1000172707 0.1000090491 0.1000190370 0.1000282798 0.1000216603 0.1000164160 0.1000154914 0.1000090720
0.1000354069 0.1000541608 0.1000184501 0.1000166546 0.1000234249 0.1000198054 0.1000088567 0.1000068875 0.1000275177 0.1000183676 0.1000113380 0.1000203274 0.1000218872 2.1091831353 7.0866883666 2.5584706058 0.1000292469 0.1000200620 0.1000184067 0.1000182966 0.1000154188 0.1000177154 0.1000115795 0.1000154088 0.1000155882 0.1000140381 0.1000158683 0.1000152246 0.1000162853 28.1332314008 0.1000177645 0.1000419893 0.1000172253 0.1000132825 0.1000262754 10.5731671361 0.1000161583 0.1022117608 0.1000223933 0.1000137803 0.1000129094 12.1361807936 0.1000232279 0.1000259011 0.1000363890 0.1000143438 0.1000092438 0.1000187740 0.1000338294 0.1000170899
0.1000145341 0.1000230226 0.1000152595 8.6556441222 0.1000336280 0.1000200069 0.1000218381 0.1000293007 0.1000241900 0.1000179965 0.1000179062 0.1000209243 0.1000269752 0.1000198224 0.1000226692 0.1000273822 16.8642589143 0.1264718091 0.1000141810 0.1000173563 0.1000208472 0.1000362796 0.1000230193 0.1000214204 0.1000286846 0.1000163198 0.1000347940 134.6090239216 0.1000189874 0.1000149197 0.1000188158 0.1000219186 0.1000205193 0.1000207207 0.1000266618 0.1000289085 0.1000201217 0.1000217102 0.1000188468 0.1000260338 0.1000336888 0.1000223043 1.8676153926 0.1000156922 0.1000323812 37.4759978370 0.1000193831 0.1000157441 0.1000147216 0.1000275654
0.1000244028 0.1000203423 0.1000204137 0.1000292166 0.1000230216 0.1000243648 0.1000291618 0.1000172883 0.1000253783 0.1000232788 0.1000123372 0.1000277868 25.0605657807 0.1000205824 0.1000202045 0.1000158400 0.1000249884 0.1000164558 0.1000162973 0.1000194300 0.1000163796 18.4812740234 0.1000212302 0.1000261176 0.1000302761 0.1000193116 0.1000240985 0.1000214218 0.1000305529 0.1000151065 0.1000197145 0.1000277132 0.1000137495 0.1000272269 0.1000179942 0.1000234503 0.1000158508 14.1417330724 0.1917749167 0.1000232825 13.1494604747 0.1000181167 0.1000171064 25.8814434252 20.3732919522 0.1000218805 4.5195430100 0.1000194776 0.1000289825 0.1000235129
0.1000108547 19.7753119598 0.1000203398 0.1000201171 0.1000182349 6.9984789067 0.1000198423 0.1000163998 0.1001347008 0.1000305832 0.1000244054 0.1000247190 0.1000249159 0.1000195360 0.1000196634 0.1000204716 0.1000178692 48.5071546038 128.2828273694 0.1000212604 0.1000252770 0.1000181997 0.1000177915 0.1000186550 0.1000197871 0.1000137126 0.1002677313 0.1000211113 0.1000202910 0.1000200674 0.1000209157 0.1000122782 0.1000350731 0.1002304631 0.1000215072 0.1000196195 0.1000237689 0.1000203964 0.1000253620 0.1000274240 0.1000152059 0.1000251183 0.1000184547 0.1000143366 0.1000165466 0.3469662813 0.1000202159 50.6877937898 0.1000135652 0.1000203004
0.1000250603 0.1000166830 0.1000140789 0.1000152135 0.1000228694 67.0631167666 0.1000277651 0.1000220742 0.1000270752 0.1000249461 0.1000231982 0.1000289242 0.1000271262 0.1000233301 0.1000264354 0.1000243542 0.1000353088 0.1000246173 0.1000160034 0.1000237966 0.1000197317 13.5758800955 0.1000259146 0.1000245232 0.1000171105 0.1000204765 0.1000179089 0.1000205760 0.1000205692 0.1000188877 0.1000221324 0.1000189643 0.1000289415 0.1000231873 0.1000257750 1.2971842869 0.1000176586 0.1000262135 0.1000151391 0.1000246402 0.1000284267 0.1000211841 0.1000180587 0.1000266259 0.1000308479 0.1000186354 0.1000172510 0.1000264859 5.4627751181 0.1000190071
0.1000108219 0.1000137206 0.1000152874 0.1000285185 0.1000169874 0.1000109176 0.1000168707 0.1000152245 10.2353019152 0.1000105534 0.1000092876 3.0421878727 0.1000205480 0.1000131088 0.1000110523 0.1000190728 0.1000399813 0.1000213203 0.1000059868 0.1000135378 0.1000101498 0.1000278774 0.1000233409 0.1000257764 0.1000147390 0.1000149836 12.5408650766 0.1000114646 0.1000118564 0.1000152127 0.1000148484 0.1000101400 32.5808574640 0.1000326195 0.1000179578 0.1000151882 0.1000185504 0.1000219424 0.1000249892 0.1000135395 0.1000136947 0.1000237466 0.1000128740 0.1000129797 0.1000090687 0.1000177478 0.1000366626 0.1000164349 0.1000090860 0.1000174030
0.1000244719 0.1000234681 0.1000133985 0.1000198203 0.1000122501 0.1000164050 0.1000166957 0.1000127024 0.1000200256 0.1000215932 0.1000112037 0.1000267888 0.1000224720 0.1000190208 0.1000107616 0.1000143209 0.1000186014 0.1000199076 0.1000200246 0.1000262710 0.1000244405 9.5596330465 0.1000214741 0.1000186473 0.1000355359 0.1000148289 6.9275995899 0.1000156258 0.1000350634 0.1000101105 0.1000207790 0.1000167112 0.1000039180 0.1000255477 0.1000146117 0.1000226682 0.1000238547 5.0871603832 0.1000229159 0.1000121217 0.1000191937 0.1000265336 0.1000202809 8.7004668318 10.2242499377 0.1000243836 0.1000246546 0.1000118108 0.1000367111 0.1000175848
0.1000135696 0.1000173256 0.1000297085 0.1000355641 0.1000181072 0.1000150900 25.5705911289 0.1000123743 1.2970303656 0.1000126886 0.1000149912 0.1000195380 0.1000219257 0.1000147389 0.1000134143 0.1000180130 0.1000164552 0.1000171092 0.1000188432 53.7592572490 0.1000204280 0.1000136352 0.2505464394 0.1000174054 0.1000123862 0.1000102555 0.1000214988 0.1000197881 0.1000204653 0.1000185937 0.1000228138 0.1000169362 0.1000174035 0.1000173318 0.1000200198 0.1000119910 0.1000200893 0.1000239835 0.1000184326 0.1000228829 0.1000120141 0.1000181901 0.1000229953 0.1000162610 0.1000082598 0.1000239390 0.1000187628 48.6217417281 0.1000141752 0.1000426943
0.1000138016 17.7663649860 4.2406148061 0.1000151276 0.1000269878 0.1000223918 0.1000224652 0.1000157126 0.1000181610 0.1000153632 0.1000180603 0.1000263624 15.5877574351 0.1000157470 0.1000162120 0.1000186650 0.1000161453 0.1000202911 0.1000218304 0.1013263383 11.7500440446 0.1000209062 0.1000187856 10.4524925781 0.1000139202 0.1000206126 0.1000311343 0.1000255889 0.1000213174 11.1197072251 33.3134217290 0.1000257447 44.5674150893 0.1000124263 0.1000202811 0.1000284884 0.1000216532 0.1000139270 0.1000181487 0.1000285170 0.1000174713 0.1000257214 0.1000193590 0.1000275982 0.1000239887 0.1000211688 0.1000247796 0.1000398132 0.1000174414 0.1000136510
0.1000209696 0.1000215854 0.1000163473 0.1000217280 0.1000214839 11.5750523603 0.1000185395 0.1000271133 0.1000222073 0.1000186019 0.1000185258 0.1000219031 0.1000193189 0.1000194726 0.1000214458 0.1000258306 0.2533509832 894.4323933412 0.1000161767 0.1000232947 0.1000190550 0.1000225106 0.1000216769 0.1000332438 0.1000211513 0.1024243173 0.1000202519 0.1000203853 0.1000185529 0.1000252170 0.1000184155 0.1000180273 0.1000239218 1.0679216418 0.1000228557 0.1003518889 0.1000174048 0.1000229936 0.1000226754 0.1000217843 0.1000193359 0.1000211311 0.1000174191 0.1000203545 0.1000236009 0.1671580241 0.1000238133 0.1004608500 0.1000152227 0.1000210483
0.1000154151 0.1000241912 0.1000101059 0.1000160992 0.1000150554 0.1000183375 0.1000138248 0.1000129860 0.1000175214 0.1000164886 0.1000207646 0.1000241164 0.1000176091 0.1000121887 0.1000231519 0.1000215333 0.1000227261 0.1000215111 0.1000179795 0.1000201689 0.1000196571 0.1000135635 0.1000189121 0.1000159275 15.2621151443 0.1000088210 0.1000319877 0.1000123591 0.1000212806 0.1000190855 0.1000192010 0.1000122471 0.1000176604 0.1000114341 0.1000164621 0.1000222694 0.1000230088 0.1000135990 0.1000138145 0.1000154995 0.1000189622 0.1000150010 0.1000101170 0.1000115875 0.1000124080 0.1000251264 65.9370512524 0.1000154511 0.1000163613 0.1000200243
0.1000122120 34.1474732070 0.1000243462 0.1000180800 5.2590449525 0.1000173427 0.1000169030 6.5796835998 9.4444487724 0.1000141164 0.1000107706 0.1000158266 0.1000170618 0.1000128747 0.1000170957 0.1000251727 0.1000228925 2.6852191826 0.1000145284 0.1000196512 0.1000154401 0.1000204738 0.1000180812 0.1000249909 0.1000196087 0.1000151681 0.1000238201 0.1000207368 0.1000102958 0.1000169140 0.1000195803 0.1000235819 0.1000272329 0.1000267765 0.1000264516 0.1000258466 0.1000176069 0.1003486823 0.1000229568 0.1000177056 0.1000185271 7.4829427958 0.1000184974 0.1000133518 0.1000174820 0.1000464537 0.1000164633 0.1000173052 0.1000129564 0.1000256275
0.1000154798 289.0990982514 0.1000142475 0.1000179410 0.1000180520 0.1000240941 0.1000197580 0.1000297776 0.1000198910 0.1000146819 0.1000147456 0.1000151113 0.1000207958 0.1000130863 0.1000162077 0.1000152290 0.1000203807 0.1000180789 0.1000216695 0.1000184991 0.1000190680 0.1000162012 0.1000210634 0.1000224489 0.1000185468 0.1000213376 0.1000171646 0.1000206222 0.1000169982 0.1000141890 0.1000197434 0.1000162797 0.1000186139 0.1000240042 0.1000166547 0.1000227770 0.1000149810 0.1000159195 0.1000201805 0.1000183400 0.1000173774 0.1000195114 0.1000150917 0.1000158934 0.1000172990 0.1000182387 0.1000238885 0.1000170355 0.1000146100 0.1000199427
0.1000102901 0.1000154201 0.1000157112 0.1000244612 0.1000219831 2.4758339598 0.1000174123 0.1000304492 0.1000259978 0.1000113722 0.1000226038 0.1000128613 0.1000303739 0.1000100311 0.1000140361 0.1000293767 0.1000264579 0.1000319842 0.1000135427 0.1000150337 0.1000166984 0.1000264713 0.1000157976 0.1000172920 0.1000290330 0.1000081490 0.1003052406 0.1000164669 0.1000127420 0.1000253721 0.1000184512 0.1000110754 0.1000185359 0.1000299776 0.1000211480 0.1000236761 0.1000183116 0.1000148139 0.1005377329 96.5245070619 0.1000277764 0.1000213833 0.1000184600 0.1000119588 0.1000255866 0.1000231272 4.2979430199 0.1000199998 0.1000044473 0.1000168348
0.1000173265 0.1000128904 0.1000214603 0.1000179288 0.1000181318 0.1000196266 0.1000168972 0.1000162273 0.1000163426 0.1000137328 0.1000172624 0.1000224278 0.1000183863 0.1000136862 0.1000141258 0.1000156506 0.1000166990 0.1000136016 0.1000154117 0.1000617422 0.1000159140 0.1000107745 0.1000162503 0.1000172418 0.1000188779 0.1000270170 0.1000154753 98.0990177899 0.1000175151 0.1000173632 0.1001011114 0.1000105499 0.1000425851 0.1000187736 0.1000151584 0.1000160499 0.1000144217 0.1000211738 0.1000171395 0.1000179182 0.1000107797 0.1000178853 0.1000182039 0.1000139186 0.1000111038 0.1000173416 0.1000212557 0.1000172752 0.1000247040 0.1000188738
0.1000129300 0.1000256907 0.1000243714 0.1000154259 0.1000269453 0.1000193919 7.3335079490 0.1000227641 0.1000276070 0.1000196113 0.1000218941 0.1000247329 0.1000236188 0.1000243093 0.1000154727 0.1000262449 0.1000199969 0.1000188050 0.1000130859 0.1000225330 0.1000260027 0.1000196350 0.1000193248 0.1000227352 0.1000126218 0.1000147066 0.1000242688 0.1000328185 2.6246386873 0.1000253781 0.1000215628 0.1000217125 0.1000246284 0.1000224098 0.1000311531 7.8730323146 0.1000228588 6.9461900551 0.1000267933 0.1000196222 0.1000189884 0.1000296975 0.1000214727 0.1000227527 0.1000207004 8.6820006094 0.1000252229 11.1396585780 0.1000219047 0.1000174037
0.1000061468 0.1008993163 0.1000093615 0.1000172199 0.1000194896 0.1000120232 0.1000141747 0.1000285185 0.1000138656 0.1000131662 0.1000230345 0.1000130741 0.1000194292 0.1000078041 0.1000150758 0.1000241255 0.1000174345 0.1000176267 1.1660576644 169.0323329478 0.1000131126 0.1000124679 0.1000168571 0.1000153124 0.1000114880 0.1000207719 0.1000153966 0.1000161845 0.1000175723 0.1000085026 0.1000134932 0.1000131018 0.1000156986 0.1000187925 0.1000140675 0.1000153152 0.1000187050 0.1000144157 0.1000176662 0.1000169323 0.1000075065 0.1000202202 0.1000095402 0.1000069525 0.1000087359 0.1000323668 0.1000204811 0.1000106478 0.1000053589 0.1000108375
6.8722783777 0.1000113328 0.1000132302 0.1000388625 0.1000285835 0.1000155171 0.1000120417 0.1000152123 0.1000172831 0.1000138427 0.1000109953 0.1000181393 0.1000241851 0.1000115493 0.1000244688 0.1000144609 0.1000304679 0.1000138576 0.1000094314 0.1000419688 0.1000123030 0.1000320663 0.1000124292 0.1000251731 0.1000142873 0.1000126543 36.9017047860 0.1000142383 0.1000112497 0.1000242887 0.1000116858 0.1000293404 0.1000148344 0.1000162500 0.1000174380 0.1000158313 0.1000166779 0.1000139756 0.1000199162 0.1000188386 0.1000217353 0.1000168891 0.1000186450 0.1000162674 11.5251538974 0.1000140694 0.1000127878 0.1000151819 0.1000267301 0.1000217246
0.1000119615 54.9884670241 0.1000138793 0.1000198465 0.1000197132 0.1000178680 0.1000227416 0.1000236622 0.1000208820 0.1000144079 0.1000224452 0.1000154201 0.1000162824 0.1000217625 0.1000166889 0.1000190080 18.4211348608 0.1000241908 0.1000138034 0.1000140354 0.1000177552 0.1000162592 0.1000166534 0.1000188836 0.1000210505 0.1000192918 0.1000300093 0.1000225869 0.1000215175 0.1000189503 0.1000231423 0.1000107074 0.1001767492 0.1000185506 0.1000249383 0.1000156945 0.1000148729 0.1000210196 0.1000242708 0.1000259190 0.1000179522 0.1000225112 0.1000194853 0.1000238521 0.1000241764 0.1000259458 0.1000202890 29.8893226379 0.1000178755 0.1000159683
31.5550259307 0.1000134830 0.1000194738 0.1000257968 0.1000244377 0.1000253147 0.1000240681 0.1000223385 0.1000300914 0.1000195002 0.1000186977 0.1000257300 41.1638944370 0.1000440176 0.1000289361 0.1000240979 0.1000206319 0.1000215845 0.1000166680 0.1000209282 0.1000235757 27.1573317682 0.1000273071 0.1000170946 0.1000287568 0.1000141503 0.1000240125 0.1000214081 0.1000237111 0.1000227047 0.1000196122 0.1019008066 0.1000160291 0.1000218521 0.1000289236 0.1000257324 0.1000214658 20.7278615623 0.1000289262 0.1000225987 0.1000253474 0.1000180647 0.1000250009 0.1000325518 35.9328557979 0.1000207088 0.1000235684 0.1000226126 17.5312796884 0.6288684970
0.1000211221 1.6039557203 0.1000179148 0.1000237426 0.1000186385 0.1000239435 0.1000249911 0.1000165332 30.0550707331 0.1000226851 0.1000182525 0.1000262270 0.1000229333 0.1000200543 0.1000256921 0.1000213406 0.1000255748 39.6968943252 0.1000184185 0.1000223568 0.1000204115 0.1000129993 0.1000218322 0.1000241620 0.1000171539 0.1000211960 61.9411323715 26.9828742874 0.1000364876 0.1000195317 0.1002710307 0.1000209154 0.1000280711 0.1000171209 0.1000216291 0.1000164737 0.1000213035 0.1000184538 0.1000250325 0.1000284159 0.1000151539 0.1000218095 0.1000266699 0.1000305414 0.1000234011 15.9565018969 0.1000177802 0.4623845149 0.1000180271 0.1000201260
0.1000123198 0.6682362437 0.1000157167 0.1000180129 0.1000242269 0.1000314523 0.1000267178 0.1000223982 0.1000275806 0.1000237159 0.1000178628 0.1000388670 0.1000249141 0.1000161362 0.1000223524 0.1000358935 0.1000246430 0.1000259277 0.1000137022 4.6485106428 0.1000158361 0.1000193630 0.1000259307 0.1000251099 0.1000163351 0.1000238212 13.7339804632 26.9977459269 0.1000165941 0.1000169937 0.1000216194 0.1000147886 24.3545020325 0.1000284332 0.1000229121 0.1000241107 0.1000197492 0.1000200352 0.1000187900 9.7198779736 0.1000173262 0.1000210243 0.1000322506 0.1000203111 0.1000291336 0.1000279718 0.1000277287 0.1000607472 0.1000145765 12.5761427850
0.1000258386 0.1000204114 0.1000154307 0.1000291045 0.1000156631 0.1000143574 0.1000101472 0.1000093169 0.1000243629 0.1000337390 38.5105259948 0.1000124529 0.1000110518 0.1000305636 0.1000369649 0.1000174531 0.1000210855 0.1000220290 0.1000046006 0.1000221916 0.1000070318 0.1000452142 0.1000083255 0.1000116814 0.1000208944 0.1000216634 0.1000324863 0.1000301530 0.1000140717 13.3705846898 0.1000076121 0.4178809657 0.1000360624 0.1000084046 0.1000154655 0.1000177262 0.1000326083 0.1000136265 0.1000240622 0.1000130602 0.1000318456 0.1000190147 0.1000175449 0.1000378150 0.1000425760 0.1000127400 0.1000145463 0.1000239815 0.1000337454 0.1000376257
0.1000138211 0.1000231667 0.1000121491 0.1000154596 0.1000162701 0.1000153419 0.1000295325 0.1000205741 0.1000186364 0.1000156080 19.0433551512 0.1000156127 11.4585915761 0.1000259648 0.1000172272 0.1000259158 0.1000226895 0.1000173748 0.1000107955 0.1000246262 0.1000178577 0.1000180331 0.1000227530 0.1000220645 0.1000312421 0.1000167900 0.1000212336 0.1000233403 0.1000247779 0.1000148653 0.1000189826 0.1000107751 0.1000228845 0.1000176138 0.1000239644 0.1000133256 0.1000070854 0.1000159655 0.1000196960 0.1000221351 0.1000180512 0.1000204445 0.1000158187 0.1000204978 0.1000146580 0.1000171335 49.7971574139 0.1000193057 0.1000280746 0.1000157231
0.1000263924 0.1000125253 0.1000124668 0.1000150320 0.1000162844 0.1000113461 0.1000144553 0.1000162341 0.1000186679 0.1000186886 0.1000125624 0.1000247807 0.1000186671 0.1000212304 0.1000168675 0.1000130764 0.1000224231 0.1000202002 0.1000142940 0.1000155996 0.1000153720 0.1000185088 0.1000104468 0.1000213702 0.1000152949 0.1000108709 0.1000153846 0.1000127314 0.1000152398 0.1000173554 0.1000146027 74.4552046640 0.1000148432 0.1000100255 0.1000163923 0.1000190761 0.1000158398 17.0604365637 0.1000199593 0.1000119580 0.1000133498 0.1000192223 0.1000133771 9.7477028017 0.1000284008 0.1000130210 0.1000219099 0.1000133703 15.1359013181 0.1000149354
